time,rna_copies,label,filename,virus
2022-06-27,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2022-07-04,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2022-07-11,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2022-07-18,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2022-07-25,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2022-08-01,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2022-08-08,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2022-08-15,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2022-08-22,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2022-08-29,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2022-09-05,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2022-09-12,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2022-09-19,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2022-09-26,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2022-10-03,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2022-10-10,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2022-10-17,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2022-10-24,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2022-10-31,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2022-11-07,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2022-11-14,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2022-11-21,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2022-11-28,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2022-12-05,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2022-12-12,-3.5518313076915616e-18,on going,FluA-MER_slope_5.csv,FLUA
2022-12-19,-3.5518313076915616e-18,on going,FluA-MER_slope_5.csv,FLUA
2022-12-26,-3.5518313076915616e-18,on going,FluA-MER_slope_5.csv,FLUA
2023-01-02,-3.5518313076915616e-18,on going,FluA-MER_slope_5.csv,FLUA
2023-01-09,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-01-16,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-01-23,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-01-30,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-02-06,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-02-13,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-02-20,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-02-27,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-03-06,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-03-13,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-03-20,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-03-27,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-04-03,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-04-10,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-04-17,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-04-24,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-05-01,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-05-08,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-05-15,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-05-22,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-05-29,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-06-05,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-06-12,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-06-19,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-06-26,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-07-03,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-07-10,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-07-17,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-07-24,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-07-31,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-08-07,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-08-14,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-08-21,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-08-28,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-09-04,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-09-11,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-09-18,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-09-25,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-10-02,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-10-09,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-10-16,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-10-23,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-10-30,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-11-06,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-11-13,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-11-20,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-11-27,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-12-04,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-12-11,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-12-18,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2023-12-25,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2024-01-01,-3.5518313076915616e-18,start,FluA-MER_slope_5.csv,FLUA
2024-01-08,-3.5518313076915616e-18,start,FluA-MER_slope_5.csv,FLUA
2024-01-15,-3.5518313076915616e-18,on going,FluA-MER_slope_5.csv,FLUA
2024-01-22,-3.5518313076915616e-18,on going,FluA-MER_slope_5.csv,FLUA
2024-01-29,-3.5518313076915616e-18,on going,FluA-MER_slope_5.csv,FLUA
2024-02-05,-3.5518313076915616e-18,on going,FluA-MER_slope_5.csv,FLUA
2024-02-12,-3.5518313076915616e-18,on going,FluA-MER_slope_5.csv,FLUA
2024-02-19,-3.5518313076915616e-18,end,FluA-MER_slope_5.csv,FLUA
2024-02-26,-3.5518313076915616e-18,end,FluA-MER_slope_5.csv,FLUA
2024-03-04,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2024-03-11,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2024-03-18,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2024-03-25,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2024-04-01,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2024-04-08,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2024-04-15,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2024-04-22,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2024-04-29,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2024-05-06,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2024-05-13,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2024-05-20,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2024-05-27,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2024-06-03,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2024-06-10,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
2024-06-17,-3.5518313076915616e-18,on going,FluA-MER_slope_5.csv,FLUA
2024-06-24,-3.5518313076915616e-18,on going,FluA-MER_slope_5.csv,FLUA
2024-07-01,-3.5518313076915616e-18,on going,FluA-MER_slope_5.csv,FLUA
2024-07-08,-3.5518313076915616e-18,on going,FluA-MER_slope_5.csv,FLUA
2024-07-15,-3.5518313076915616e-18,none,FluA-MER_slope_5.csv,FLUA
